352.54053,-53.875805,0.283333333
351.89667,-53.876305,0.283333333
351.2517,-53.876026,0.283333333
350.6057,-53.87703,0.283333333
350.32138,-53.496582,0.283333333
350.9596,-53.495804,0.283333333
351.59863,-53.496334,0.283333333
352.23856,-53.496056,0.283333333
352.8772,-53.496,0.283333333
353.17224,-53.11553,0.283333333
353.49704,-52.736443,0.283333333
352.8715,-52.736443,0.283333333
352.53983,-53.116085,0.283333333
351.90717,-53.116444,0.283333333
351.27362,-53.117085,0.283333333
350.64032,-53.116165,0.283333333
350.9884,-52.73678,0.283333333
351.61664,-52.736584,0.283333333
350.0065,-53.117416,0.283333333
349.6827,-53.496666,0.283333333
349.31717,-53.878056,0.283333333
349.96255,-53.876945,0.283333333
349.63022,-54.257,0.283333333
348.98035,-54.25775,0.283333333
348.6018,-54.637554,0.283333333
349.25693,-54.637333,0.283333333
348.91336,-55.017944,0.283333333
349.19403,-55.398693,0.283333333
349.5175,-55.777443,0.283333333
349.1301,-56.157722,0.283333333
349.81287,-56.157166,0.283333333
350.14774,-56.53714,0.283333333
350.8371,-56.53711,0.283333333
351.52545,-56.537,0.283333333
352.21417,-56.5365,0.283333333
352.9047,-56.536446,0.283333333
353.59268,-56.536472,0.283333333
237.70233,-54.28103,0.283333333
157.4797,-35.321056,0.283333333
257.1379,-17.417166,0.283333333
249.45366,-55.732388,0.283333333
312.73004,35.602585,0.283333333
1.8479583,73.06206,0.283333333
53.148457,-27.744944,0.283333333
53.13954,-27.745195,0.283333333
53.148792,-27.755444,0.283333333
53.13904,-27.754528,0.283333333
53.130875,-27.838667,0.283333333
53.131126,-27.846777,0.283333333
53.122166,-27.839222,0.283333333
53.13125,-27.85714,0.283333333
53.12196,-27.857306,0.283333333
53.121376,-27.847473,0.283333333
53.131042,-27.829721,0.283333333
53.119457,-27.829695,0.283333333
53.131126,-27.838112,0.283333333
53.12175,-27.847445,0.283333333
277.6623,-23.996277,0.283333333
268.8223,-33.226944,0.283333333
30.456083,-2.2080555,0.283333333
250.06688,46.684307,0.283333333
120.24387,36.03328,0.283333333
130.74783,36.338722,0.283333333
137.27959,10.964945,0.283333333
76.41271,-23.841055,0.283333333
59.221416,-40.66903,0.283333333
18.650126,-55.386528,0.283333333
122.74238,76.01814,0.283333333
122.765915,76.012726,0.283333333
274.63513,-13.922472,0.283333333
259.58243,-40.467278,0.283333333
131.71246,17.906778,0.283333333
294.8945,21.607779,0.283333333
191.70912,0.32533333,0.283333333
20.116459,-0.09786111,0.283333333
212.1152,55.51753,0.283333333
117.98204,20.776028,0.283333333
118.92333,41.230972,0.283333333
55.141167,41.634167,0.283333333
187.87909,-14.207389,0.283333333
313.91653,25.651138,0.283333333
345.78183,44.710083,0.283333333
347.85663,1.9837222,0.283333333
55.136543,41.62886,0.283333333
313.87616,25.694834,0.283333333
278.2558,-10.116028,0.283333333
43.582417,41.59342,0.283333333
155.909,4.2130556,0.283333333
155.92517,4.159806,0.283333333
117.20617,-67.76622,0.283333333
117.09204,-67.77328,0.283333333
288.90842,-24.200056,0.283333333
288.908,-24.199888,0.283333333
288.90866,-24.200472,0.283333333
288.90884,-24.20089,0.283333333
288.90887,-24.200777,0.283333333
288.90857,-24.200583,0.283333333
288.90833,-24.200361,0.283333333
288.9091,-24.201056,0.283333333
288.90826,-24.200222,0.283333333
288.90866,-24.200306,0.283333333
288.90897,-24.20111,0.283333333
288.9084,-24.201084,0.283333333
288.90842,-24.200722,0.283333333
288.90887,-24.201221,0.283333333
288.909,-24.20089,0.283333333
255.69154,-48.762665,0.283333333
197.05145,-65.33222,0.283333333
286.95657,6.0564165,0.283333333
332.35266,-47.182446,0.283333333
20.987167,-58.82175,0.283333333
278.41797,-8.495778,0.283333333
278.4173,-8.497111,0.283333333
278.41562,-8.497583,0.283333333
64.59683,57.5565,0.283333333
15.737958,-22.376389,0.283333333
83.43762,-5.692861,0.283333333
131.06567,-79.0145,0.283333333
133.96413,-46.763584,0.283333333
272.48007,-19.754305,0.283333333
272.4803,-19.753834,0.283333333
272.48035,-19.75389,0.283333333
272.44522,-19.706583,0.283333333
272.48013,-19.754028,0.283333333
258.5088,-38.15139,0.283333333
164.03534,57.735584,0.283333333
164.0025,57.68111,0.283333333
164.0135,57.68022,0.283333333
172.3243,-4.4303613,0.283333333
154.94804,45.076916,0.283333333
263.8309,-35.64639,0.283333333
180.77759,44.504444,0.283333333
180.78038,44.50347,0.283333333
180.78192,44.503113,0.283333333
180.78304,44.50375,0.283333333
180.7855,44.502693,0.283333333
180.78542,44.503334,0.283333333
180.78645,44.502693,0.283333333
180.78783,44.503223,0.283333333
180.78975,44.50275,0.283333333
180.78963,44.502583,0.283333333
180.79292,44.50347,0.283333333
180.79346,44.502556,0.283333333
180.79478,44.50336,0.283333333
180.79572,44.502556,0.283333333
180.79837,44.503555,0.283333333
162.93555,-60.91628,0.283333333
23.17929,30.522722,0.283333333
23.179125,30.523167,0.283333333
23.181,30.52439,0.283333333
23.181208,30.525167,0.283333333
23.177376,30.520779,0.283333333
23.182375,30.525028,0.283333333
23.182709,30.525694,0.283333333
23.186,30.534721,0.283333333
23.183416,30.526972,0.283333333
23.183125,30.527721,0.283333333
23.18325,30.528223,0.283333333
23.182375,30.525,0.283333333
215.0535,-60.78736,0.283333333
279.37442,-7.3301945,0.283333333
33.647625,19.192722,0.283333333
252.35834,53.048695,0.283333333
334.58853,-30.067417,0.283333333
7.156833,-28.296278,0.283333333
210.84245,-0.07436111,0.283333333
337.66876,-39.234665,0.283333333
39.555626,-27.736029,0.283333333
255.2062,61.397194,0.283333333
42.41125,-8.5998335,0.283333333
44.795834,0.17175,0.283333333
52.81129,-38.40597,0.283333333
24.958626,6.3383055,0.283333333
85.17279,-66.698,0.283333333
85.11117,-66.67072,0.283333333
64.610085,57.562916,0.283333333
253.107,-45.36825,0.283333333
267.806,-30.985806,0.283333333
79.93212,-32.666832,0.283333333
111.23779,66.95822,0.283333333
210.41713,-11.579028,0.283333333
83.6525,21.992083,0.283333333
83.65242,21.992,0.283333333
83.65246,21.991833,0.283333333
83.61504,22.037722,0.283333333
83.61508,22.037806,0.283333333
83.61508,22.037834,0.283333333
83.65171,21.991056,0.283333333
83.65212,21.991138,0.283333333
83.65204,21.991028,0.283333333
83.61508,22.037777,0.283333333
83.61504,22.037445,0.283333333
83.615166,22.037806,0.283333333
83.65221,21.992416,0.283333333
83.652084,21.992306,0.283333333
83.647705,21.988695,0.283333333
83.615,22.037472,0.283333333
83.614914,22.037582,0.283333333
83.65212,21.992527,0.283333333
83.65221,21.992361,0.283333333
83.61521,22.037916,0.283333333
83.61533,22.037945,0.283333333
83.65217,21.991112,0.283333333
83.651955,21.99125,0.283333333
83.61471,22.038279,0.283333333
83.61104,22.01361,0.283333333
83.6525,21.992056,0.283333333
83.65217,21.991888,0.283333333
83.614876,22.03775,0.283333333
83.615166,22.037695,0.283333333
83.65125,21.991028,0.283333333
83.652084,21.992277,0.283333333
83.61521,22.038,0.283333333
83.61533,22.037945,0.283333333
79.60988,-68.43411,0.283333333
262.57367,-23.051472,0.283333333
132.89204,63.102417,0.283333333
125.49683,-43.032555,0.283333333
125.46533,-42.981472,0.283333333
125.46508,-42.981888,0.283333333
125.46725,-42.98125,0.283333333
125.47,-42.97922,0.283333333
125.480415,-42.977165,0.283333333
125.50225,-42.97811,0.283333333
245.614,-17.854166,0.283333333
273.3797,-17.808805,0.283333333
315.3617,68.13939,0.283333333
110.49712,-8.953028,0.283333333
129.9535,51.173416,0.283333333
2.6875417,29.170723,0.283333333
6.8947916,26.103167,0.283333333
8.013541,18.148972,0.283333333
8.447,-7.8380833,0.283333333
8.640667,2.404611,0.283333333
8.713125,2.5859444,0.283333333
12.940541,27.328806,0.283333333
17.508625,32.198807,0.283333333
24.98725,-34.170223,0.283333333
72.310455,-28.80139,0.283333333
77.601166,2.3689167,0.283333333
80.331,-27.899445,0.283333333
82.42721,-31.728,0.283333333
90.03059,-20.111473,0.283333333
92.923874,-30.600082,0.283333333
131.38087,3.4235556,0.283333333
131.4968,29.737778,0.283333333
139.0565,-0.4233889,0.283333333
161.24109,-14.044194,0.283333333
173.31792,50.17097,0.283333333
175.42645,-19.12225,0.283333333
175.6262,58.556694,0.283333333
191.5462,-25.812222,0.283333333
194.50737,47.073112,0.283333333
196.4915,26.485834,0.283333333
200.71104,31.617556,0.283333333
202.90488,-17.640444,0.283333333
231.69221,16.76339,0.283333333
237.99696,-2.1546946,0.283333333
246.45753,-8.539222,0.283333333
251.25308,1.6375834,0.283333333
253.03941,55.5755,0.283333333
264.47888,60.090916,0.283333333
267.9655,44.679195,0.283333333
271.72745,29.494862,0.283333333
312.70312,1.37925,0.283333333
312.75983,2.2824721,0.283333333
318.50003,13.487695,0.283333333
319.02393,-23.189917,0.283333333
323.68024,-27.122778,0.283333333
327.3499,9.840278,0.283333333
330.47003,-27.495972,0.283333333
340.44403,17.551222,0.283333333
341.37766,28.11775,0.283333333
353.58087,7.593528,0.283333333
200.71133,31.674055,0.283333333
340.4943,17.51925,0.283333333
353.58292,7.5959444,0.283333333
72.37063,-28.823166,0.283333333
327.3062,9.877334,0.283333333
327.30222,9.872361,0.283333333
83.930626,-69.25261,0.283333333
350.82117,58.827137,0.283333333
350.819,58.825638,0.283333333
23.514042,30.798084,0.283333333
23.39675,30.59686,0.283333333
23.6445,31.035973,0.283333333
23.752333,30.754778,0.283333333
23.30475,30.913445,0.283333333
23.54704,30.453194,0.283333333
23.268333,30.344028,0.283333333
10.713083,41.249832,0.283333333
10.716,41.252224,0.283333333
10.718125,41.254555,0.283333333
10.719167,41.257637,0.283333333
10.720625,41.259888,0.283333333
185.84671,2.7074444,0.283333333
157.97067,-34.825584,0.283333333
159.70183,-49.754196,0.283333333
276.21136,-32.693863,0.283333333
276.47446,-7.1481113,0.283333333
304.68854,40.66347,0.283333333
324.00687,47.452168,0.283333333
352.74408,71.37444,0.283333333
358.14624,58.762722,0.283333333
260.24557,41.095943,0.283333333
37.033333,52.52911,0.283333333
332.03036,54.528446,0.283333333
66.564835,15.637305,0.283333333
161.51546,-59.691444,0.283333333
99.67792,-54.001472,0.283333333
263.964,-25.57425,0.283333333
254.34537,-16.181917,0.283333333
351.35104,74.30656,0.283333333
110.11925,-31.456306,0.283333333
220.17046,53.476196,0.283333333
220.17279,53.47728,0.283333333
68.84196,24.268473,0.283333333
206.81438,17.428972,0.283333333
206.82259,17.42875,0.283333333
206.81325,17.484806,0.283333333
206.80608,17.48475,0.283333333
135.40642,-1.9541111,0.283333333
133.70558,-1.3868055,0.283333333
33.557377,-5.6085277,0.283333333
232.84554,-71.09008,0.283333333
131.38562,-50.704613,0.283333333
233.23466,30.323778,0.283333333
337.41138,-27.913445,0.283333333
349.12234,4.1042223,0.283333333
294.01047,-46.367695,0.283333333
343.29907,-40.974056,0.283333333
57.466,5.8430834,0.283333333
10.568334,-44.252666,0.283333333
17.09521,-16.088278,0.283333333
295.2927,-15.386861,0.283333333
241.17888,1.3244166,0.283333333
238.89212,-79.70319,0.283333333
43.234417,-71.051,0.283333333
39.45871,-19.555195,0.283333333
324.43365,-20.692806,0.283333333
62.230373,-75.093,0.283333333
135.4367,-25.893972,0.283333333
134.42291,-32.385555,0.283333333
305.0851,43.871445,0.283333333
305.10034,43.88014,0.283333333
169.28142,44.198387,0.283333333
169.28241,44.198082,0.283333333
169.28166,44.19914,0.283333333
169.28987,44.19914,0.283333333
169.29066,44.20072,0.283333333
169.2773,44.253693,0.283333333
169.27345,44.25264,0.283333333
169.27275,44.253944,0.283333333
169.27208,44.25336,0.283333333
169.2687,44.253223,0.283333333
169.26358,44.251945,0.283333333
206.16942,55.87936,0.283333333
192.09796,8.459194,0.283333333
206.17146,55.878834,0.283333333
206.17192,55.878277,0.283333333
206.20016,55.874138,0.283333333
258.75912,59.47614,0.283333333
258.36847,59.193306,0.283333333
258.9933,59.100582,0.283333333
258.45715,58.785305,0.283333333
258.9013,58.960724,0.283333333
258.26212,58.763084,0.283333333
258.27164,60.169445,0.283333333
258.7429,60.252277,0.283333333
258.8245,60.144054,0.283333333
259.13925,60.355526,0.283333333
258.32587,60.183945,0.283333333
258.20328,59.921165,0.283333333
258.023,60.17522,0.283333333
260.33575,59.853832,0.283333333
258.3533,59.2235,0.283333333
258.415,58.80472,0.283333333
152.99976,53.208637,0.283333333
268.54257,-27.886194,0.283333333
316.32086,-52.545612,0.283333333
306.88196,-47.00728,0.283333333
65.01117,-50.408943,0.283333333
65.00779,-50.408474,0.283333333
65.00321,-50.40925,0.283333333
64.97371,-50.398945,0.283333333
64.96917,-50.368416,0.283333333
64.99625,-50.352974,0.283333333
65.00533,-50.351055,0.283333333
65.00379,-50.35147,0.283333333
65.00625,-50.35147,0.283333333
65.00779,-50.352,0.283333333
65.04467,-50.36311,0.283333333
65.052,-50.385944,0.283333333
65.01071,-50.408806,0.283333333
65.00279,-50.40878,0.283333333
89.499626,-38.306362,0.283333333
89.50367,-38.306416,0.283333333
89.50925,-38.305862,0.283333333
129.71904,-48.496334,0.283333333
65.732,-51.492916,0.283333333
58.06129,-54.911,0.283333333
202.65967,-31.749445,0.283333333
202.38605,-31.6125,0.283333333
194.04146,-5.761083,0.283333333
226.85938,-62.277443,0.283333333
262.81744,6.0506387,0.283333333
265.05243,12.615,0.283333333
265.0431,12.610917,0.283333333
177.62938,-62.634388,0.283333333
14.134084,60.735863,0.283333333
14.126083,60.731724,0.283333333
14.123458,60.728,0.283333333
14.120084,60.722416,0.283333333
283.43787,-1.014,0.283333333
281.40146,2.7661943,0.283333333
281.57553,-2.3736668,0.283333333
282.0213,0.8491389,0.283333333
283.2648,4.284111,0.283333333
117.10504,-67.77703,0.283333333
201.95009,-43.06658,0.283333333
201.60759,-43.392166,0.283333333
168.83571,0.14352778,0.283333333
168.97284,-0.10608333,0.283333333
188.93216,-0.24252778,0.283333333
215.62325,0.03125,0.283333333
221.06725,0.069694445,0.283333333
36.91942,-3.31525,0.283333333
184.16362,-12.029555,0.283333333
18.2385,15.546833,0.283333333
117.027084,18.57175,0.283333333
170.42255,2.8465834,0.283333333
173.0783,55.947,0.283333333
186.809,9.355028,0.283333333
191.0353,13.067972,0.283333333
185.81055,11.319389,0.283333333
228.7447,42.075054,0.283333333
253.6718,-36.86261,0.283333333
253.67233,-36.862473,0.283333333
253.67308,-36.86183,0.283333333
85.36733,-66.99414,0.283333333
77.12363,-69.07525,0.283333333
221.22421,1.9822778,0.283333333
221.22438,1.9825277,0.283333333
221.22458,1.9823333,0.283333333
221.2248,1.9822778,0.283333333
9.773084,-51.271446,0.283333333
186.3475,18.219584,0.283333333
186.3457,18.219223,0.283333333
186.34554,18.220306,0.283333333
186.34296,18.219028,0.283333333
106.03529,-3.8709166,0.283333333
282.2403,0.0013333333,0.283333333
180.82384,-21.577555,0.283333333
183.0865,-18.332333,0.283333333
315.5179,-24.514473,0.283333333
0.7742083,-6.07675,0.283333333
16.222584,54.016335,0.283333333
9.773541,48.31761,0.283333333
103.549,-23.900888,0.283333333
103.53917,-23.904362,0.283333333
103.54034,-23.90361,0.283333333
103.54846,-23.900888,0.283333333
86.5725,-0.12363889,0.283333333
48.582207,-22.607666,0.283333333
194.35362,27.469889,0.283333333
194.35379,27.46914,0.283333333
194.35567,27.469305,0.283333333
194.35805,27.46914,0.283333333
194.35834,27.469667,0.283333333
194.35329,27.469194,0.283333333
194.35316,27.526056,0.283333333
194.35295,27.526112,0.283333333
194.35088,27.526861,0.283333333
129.32738,-78.92458,0.283333333
73.92567,30.278028,0.283333333
68.243,17.571194,0.283333333
235.16946,-34.387444,0.283333333
236.31392,-34.319195,0.283333333
239.88112,-40.39075,0.283333333
240.81325,-32.681416,0.283333333
247.66234,-24.596416,0.283333333
253.0305,34.924805,0.283333333
252.6945,34.906166,0.283333333
252.2935,34.90061,0.283333333
251.87808,34.899166,0.283333333
36.71258,0.60530555,0.283333333
37.118374,0.57277775,0.283333333
37.495667,0.5656667,0.283333333
37.819626,0.61530554,0.283333333
351.61224,0.10563889,0.283333333
351.97433,0.14616667,0.283333333
352.33,0.16216667,0.283333333
352.6369,0.16261111,0.283333333
353.40225,0.115777776,0.283333333
353.04343,0.11322222,0.283333333
36.758957,0.5723611,0.283333333
17.50229,61.548862,0.283333333
59.323708,-46.202805,0.283333333
11.570416,20.400028,0.283333333
11.579708,20.562944,0.283333333
43.99708,19.386694,0.283333333
44.044792,19.350166,0.283333333
11.764667,40.505722,0.283333333
12.30575,40.28158,0.283333333
13.400792,39.8195,0.283333333
132.99554,-46.270332,0.283333333
247.47908,24.41725,0.283333333
253.489,39.73861,0.283333333
253.49,39.738194,0.283333333
253.45753,39.786556,0.283333333
253.45567,39.78625,0.283333333
230.32729,-40.621113,0.283333333
233.77441,-41.13922,0.283333333
100.94046,-1.0394167,0.283333333
163.26208,-40.30186,0.283333333
274.23138,-57.25528,0.283333333
231.94217,77.15969,0.283333333
216.16867,26.597221,0.283333333
216.18208,26.600416,0.283333333
52.380585,39.778194,0.283333333
333.63724,30.030722,0.283333333
270.12717,-39.034584,0.283333333
283.0302,-1.5010278,0.283333333
305.5722,38.726833,0.283333333
162.34479,51.0785,0.283333333
162.34242,50.078888,0.283333333
162.344,51.078194,0.283333333
162.34074,51.078583,0.283333333
41.326126,-53.03925,0.283333333
34.351124,-52.76714,0.283333333
186.4315,-64.05111,0.283333333
186.42596,-64.05006,0.283333333
186.42404,-64.04911,0.283333333
117.824,17.617445,0.283333333
117.83354,17.633362,0.283333333
303.1796,-56.374195,0.283333333
302.30478,-56.647335,0.283333333
302.57495,-56.413307,0.283333333
302.66003,-56.445137,0.283333333
302.62515,-56.423027,0.283333333
302.61426,-56.431084,0.283333333
268.0461,-22.318832,0.283333333
93.52617,-33.471,0.283333333
300.3766,43.870167,0.283333333
218.96304,-57.598305,0.283333333
0.79716665,-1.82925,0.283333333
0.796875,-2.0286112,0.283333333
282.05615,-19.851917,0.283333333
263.58963,-33.533165,0.283333333
210.84483,-41.410473,0.283333333
210.84425,-41.41075,0.283333333
210.82217,-41.355362,0.283333333
210.82175,-41.355473,0.283333333
13.716,-35.31172,0.283333333
151.91605,38.04,0.283333333
212.51288,41.72711,0.283333333
202.8828,11.106472,0.283333333
134.17554,5.86775,0.283333333
161.4585,4.313833,0.283333333
174.10487,7.198472,0.283333333
212.51492,41.72736,0.283333333
107.13521,-49.535168,0.283333333
107.13721,-49.534863,0.283333333
107.13712,-49.535,0.283333333
107.13888,-49.53389,0.283333333
198.74203,51.792137,0.283333333
198.7422,51.791527,0.283333333
198.74309,51.791557,0.283333333
198.74509,51.7915,0.283333333
198.74625,51.79125,0.283333333
198.76353,51.792,0.283333333
198.76837,51.79264,0.283333333
198.77066,51.793194,0.283333333
198.76984,51.79322,0.283333333
275.43726,-27.550028,0.283333333
115.232124,55.459446,0.283333333
195.67474,-63.808945,0.283333333
195.69896,-63.80739,0.283333333
195.72629,-63.80925,0.283333333
70.276085,44.510223,0.283333333
134.92783,56.888084,0.283333333
139.02908,46.152195,0.283333333
243.07834,52.678276,0.283333333
343.0919,-8.727083,0.283333333
308.3691,44.003777,0.283333333
55.080166,-28.659973,0.283333333
181.63792,-7.768778,0.283333333
158.01678,40.232082,0.283333333
228.8158,4.358667,0.283333333
260.8335,-28.612722,0.283333333
24.958626,6.3388057,0.283333333
25.006292,6.3066387,0.283333333
188.91441,-39.935555,0.283333333
188.91171,-39.936974,0.283333333
188.90842,-39.93772,0.283333333
188.90517,-39.9375,0.283333333
188.90125,-39.937527,0.283333333
16.181667,-66.24272,0.283333333
14.30475,-66.907555,0.283333333
8.434459,-66.6713,0.283333333
274.02426,-14.058139,0.283333333
273.9894,-14.0125,0.283333333
273.98972,-14.012806,0.283333333
82.648415,11.588972,0.283333333
82.84463,10.506111,0.283333333
340.7964,53.109085,0.283333333
160.22937,-1.03825,0.283333333
17.037043,15.208667,0.283333333
245.66,-49.82561,0.283333333
257.55368,-40.14739,0.283333333
263.84625,-32.907417,0.283333333
248.13654,-47.37025,0.283333333
272.1461,-20.38475,0.283333333
329.3334,-7.78225,0.283333333
322.42767,-50.78147,0.283333333
312.01904,-17.827417,0.283333333
224.6,-31.696972,0.283333333
224.599,-31.697056,0.283333333
224.57971,-31.641556,0.283333333
224.58025,-31.641582,0.283333333
278.16034,-9.305528,0.283333333
278.45734,-9.073527,0.283333333
141.92313,-6.044194,0.283333333
141.94429,-6.0974445,0.283333333
316.5804,38.722946,0.283333333
316.53717,38.76814,0.283333333
219.94171,-60.861084,0.283333333
183.44208,36.602917,0.283333333
183.44234,36.60336,0.283333333
183.4322,36.659916,0.283333333
127.39008,-48.480694,0.283333333
39.607582,89.28128,0.283333333
109.8715,59.383305,0.283333333
254.32796,27.822721,0.283333333
97.625206,63.650276,0.283333333
23.6035,-29.432777,0.283333333
162.50867,-59.913445,0.283333333
105.733376,-11.429055,0.283333333
106.08875,-11.605194,0.283333333
105.361,-11.356083,0.283333333
105.64054,-11.809889,0.283333333
146.43112,-14.354777,0.283333333
146.43275,-14.354111,0.283333333
146.43076,-14.353972,0.283333333
146.42888,-14.354389,0.283333333
146.41516,-14.299833,0.283333333
146.4175,-14.298361,0.283333333
146.41942,-14.298445,0.283333333
146.4217,-14.298,0.283333333
280.8423,-3.3358612,0.283333333
243.63174,-22.486834,0.283333333
224.86766,-60.907944,0.283333333
3.8366666,-39.212555,0.283333333
315.86768,-18.37486,0.283333333
315.90967,-18.353361,0.283333333
315.9521,-18.335222,0.283333333
106.045876,-56.72597,0.283333333
0.442375,-34.784973,0.283333333
39.323124,-25.446833,0.283333333
334.26288,-36.96339,0.283333333
158.66429,39.612026,0.283333333
158.665,39.61222,0.283333333
134.23892,-1.0689445,0.283333333
134.10258,-1.1278611,0.283333333
134.04974,-1.5923889,0.283333333
133.84842,-1.8041667,0.283333333
133.55792,-2.322,0.283333333
133.21767,-1.68325,0.283333333
133.037,-0.9997778,0.283333333
132.4765,-1.7615278,0.283333333
132.22533,-1.9758055,0.283333333
132.51941,-2.3817778,0.283333333
132.38808,-2.8949444,0.283333333
132.546,-3.23725,0.283333333
133.30125,-3.6854722,0.283333333
132.89021,-4.6440277,0.283333333
133.22679,-5.016444,0.283333333
133.02097,-5.5523057,0.283333333
133.59154,-5.056722,0.283333333
134.24463,-5.343639,0.283333333
134.62975,-5.3925276,0.283333333
135.43396,-5.3721943,0.283333333
135.76604,-5.3683887,0.283333333
134.67725,-4.5358887,0.283333333
134.80096,-4.2464166,0.283333333
134.41492,-3.718139,0.283333333
134.99533,-3.2255,0.283333333
136.12404,-3.6538055,0.283333333
135.57079,-2.91275,0.283333333
135.51678,-2.2738612,0.283333333
135.41237,-1.9380277,0.283333333
135.3758,-1.61575,0.283333333
136.10887,-1.8392777,0.283333333
38.81025,-4.0533333,0.283333333
37.74621,-4.369694,0.283333333
37.963043,-4.8770833,0.283333333
38.488834,-5.766722,0.283333333
37.429127,-5.88625,0.283333333
36.326168,-6.4118333,0.283333333
35.577915,-6.43475,0.283333333
34.32529,-6.8129444,0.283333333
34.984207,-7.6442776,0.283333333
34.9505,-8.067223,0.283333333
35.252457,-8.413611,0.283333333
35.22492,-8.746028,0.283333333
36.000168,-8.534389,0.283333333
36.556835,-8.652445,0.283333333
37.831123,-9.980722,0.283333333
38.467625,-9.72525,0.283333333
37.190376,-9.60875,0.283333333
35.876835,-10.584306,0.283333333
36.30875,-9.850889,0.283333333
36.10979,-9.465,0.283333333
35.636166,-8.978416,0.283333333
34.53325,-9.686778,0.283333333
34.169376,-9.536917,0.283333333
32.946415,-9.532528,0.283333333
32.959625,-8.999416,0.283333333
33.56304,-8.153528,0.283333333
34.071583,-7.056722,0.283333333
33.671165,-6.3758335,0.283333333
33.506874,-5.8749723,0.283333333
32.647793,-3.767611,0.283333333
330.13104,1.1991111,0.283333333
330.39575,1.4771667,0.283333333
330.61084,1.8731111,0.283333333
331.08942,2.5920832,0.283333333
331.748,1.7985278,0.283333333
332.21375,2.0559165,0.283333333
332.6729,2.3565278,0.283333333
332.7175,1.83725,0.283333333
333.70404,0.8152222,0.283333333
332.9474,-0.059083335,0.283333333
333.95367,-0.6142222,0.283333333
333.59445,-0.97025,0.283333333
332.31525,-0.9631389,0.283333333
175.54958,10.24925,0.283333333
357.19754,2.2241945,0.283333333
206.76529,11.134666,0.283333333
204.38779,8.857166,0.283333333
348.97375,25.568222,0.283333333
38.231792,0.4371389,0.283333333
178.407,43.488834,0.283333333
150.35146,15.79725,0.283333333
236.57675,2.3886945,0.283333333
316.91895,3.8960278,0.283333333
352.08783,22.433222,0.283333333
40.72646,28.556583,0.283333333
356.81308,15.580889,0.283333333
316.9608,3.8561945,0.283333333
349.02704,25.53786,0.283333333
321.98288,56.926777,0.283333333
263.72192,-20.721834,0.283333333
126.53925,-37.58047,0.283333333
17.575666,-46.07236,0.283333333
99.35833,5.732139,0.283333333
180.1802,31.767555,0.283333333
185.57913,-0.15788889,0.283333333
209.19788,10.407778,0.283333333
165.0575,8.742945,0.283333333
237.5698,24.570223,0.283333333
238.66359,34.064972,0.283333333
139.19946,28.562666,0.283333333
253.29613,23.852694,0.283333333
146.34613,17.603695,0.283333333
241.61366,27.636778,0.283333333
21.868042,19.19536,0.283333333
18.050167,49.468582,0.283333333
10.904583,41.143696,0.283333333
11.041583,41.059917,0.283333333
124.73521,-38.56061,0.283333333
267.36624,-28.110083,0.283333333
230.891,-38.384083,0.283333333
181.93237,43.098526,0.283333333
186.26904,5.3576665,0.283333333
181.95,43.154305,0.283333333
81.23025,-69.111275,0.283333333
74.4615,-69.10911,0.283333333
187.70416,1.2848611,0.283333333
137.22934,14.635083,0.283333333
321.39328,19.93825,0.283333333
43.60808,-58.97747,0.283333333
143.06166,-17.642195,0.283333333
59.78004,-72.096085,0.283333333
93.15337,-19.042862,0.283333333
313.12234,-61.19239,0.283333333
355.18906,-61.04211,0.283333333
320.10992,-53.611195,0.283333333
289.25092,-33.518944,0.283333333
48.22375,8.374917,0.283333333
177.71533,-28.096333,0.283333333
87.29258,-62.088165,0.283333333
110.77317,-73.47356,0.283333333
229.78922,-81.513664,0.283333333
69.513336,-54.33086,0.283333333
288.6185,-59.50936,0.283333333
180.28546,-39.915806,0.283333333
41.58625,-20.536083,0.283333333
85.718124,-36.00172,0.283333333
82.78958,-75.18642,0.283333333
255.59467,-1.00725,0.283333333
350.55542,28.522167,0.283333333
130.96991,-71.21794,0.283333333
173.3065,-9.48875,0.283333333
166.12088,38.181583,0.283333333
166.10675,38.235943,0.283333333
166.107,38.23589,0.283333333
93.940125,71.011475,0.283333333
213.2985,-65.31103,0.283333333
308.07,40.956974,0.283333333
12.211416,-72.86892,0.283333333
12.207791,-72.86831,0.283333333
12.203125,-72.86633,0.283333333
13.734333,-37.68872,0.283333333
353.3813,48.832584,0.283333333
254.77638,-15.28025,0.283333333
314.60516,43.880974,0.283333333
186.98334,-48.86772,0.283333333
89.2225,-33.189,0.283333333
89.21408,-33.19686,0.283333333
314.53613,43.90875,0.283333333
238.93721,11.163278,0.283333333
85.1705,-1.9205,0.283333333
85.15667,-1.9233333,0.283333333
85.15559,-1.9248333,0.283333333
125.47762,-42.977417,0.283333333
148.92166,69.6532,0.283333333
149.17583,69.03536,0.283333333
148.946,69.65033,0.283333333
149.21078,69.09094,0.283333333
148.96613,69.651886,0.283333333
149.14925,69.03731,0.283333333
148.99155,69.70528,0.283333333
149.14674,69.08986,0.283333333
148.92625,69.70533,0.283333333
19.8195,-34.19797,0.283333333
182.62866,39.377945,0.283333333
182.64058,39.377388,0.283333333
182.638,39.433834,0.283333333
182.63292,39.43453,0.283333333
94.06416,-57.78325,0.283333333
134.04988,-7.7205276,0.283333333
249.11113,3.1555555,0.283333333
